Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
7227.FBpp0076718,0.0005302695536897,3.948542450220864e-05,0.0001355170622088,0.3075186696134807,0.1333333333333333,0
7227.FBpp0071225,0.011842686699072,0.0036174438784595,4.434104553197085e-06,0.3957670249579729,0.5983615755807429,0
7227.FBpp0087701,0.0001767565178965,3.665286777255152e-05,7.631342056768784e-07,0.3188723176304177,0.0,0
7227.FBpp0292162,0.0503756076005302,0.009256237370373,0.0005258241996289,0.4375323150888627,0.1950914192334967,0
7227.FBpp0113017,8.837825894829872e-05,3.8538588309112034e-07,0.0,0.2532151493783966,0.0,0
7227.FBpp0086048,0.0052143172779496,0.001423919474882,2.0332629514161852e-05,0.3927742481273146,0.1490356516656925,0
7227.FBpp0073960,0.0020326999558108,0.0008603274989043,2.575644250663757e-07,0.3743478019188727,0.3399209486166007,0
7227.FBpp0072006,0.0022978347326557,0.0005026692159511,4.740208780697705e-06,0.360016802731079,0.1292307692307692,0
7227.FBpp0083984,0.0299602297834732,0.010269666050454,0.0003338630093643,0.4398825180752251,0.2651899949381229,0
7227.FBpp0083051,0.005037560760053,0.0019197588744666,2.0084329087591843e-06,0.3863761278199751,0.2788220551378446,0
7227.FBpp0303300,0.0003535130357931,3.892164208001241e-05,0.000176354127533,0.3139819664029054,0.1666666666666666,0
7227.FBpp0085519,8.837825894829872e-05,8.200720840396247e-06,0.0,0.2912263426307916,0.0,0
7227.FBpp0081171,0.0072470172337604,0.0022433573239292,4.171294514226604e-06,0.373376052433061,0.3986750978620897,0
7227.FBpp0303905,0.010075121520106,0.0027758825312224,0.0002050097189097,0.4089376206855701,0.231485794131346,0
7227.FBpp0305765,8.837825894829872e-05,2.8795913029773925e-06,0.0,0.2760834614639028,0.0,0
7227.FBpp0292525,0.0008837825894829,0.0001810186477821,1.1993735669569793e-07,0.3436098013386609,0.1333333333333333,0
7227.FBpp0080183,0.0412726469288555,0.0162764875589241,0.0002249593687105,0.4531912919497745,0.2468224719927213,0
7227.FBpp0289296,0.0046840477242598,0.0017087292107953,2.5650860679722623e-06,0.3740607349551101,0.3795355587808418,0
7227.FBpp0071772,0.0216526734423331,0.0079954862602706,4.638588320116311e-05,0.4334081597585033,0.3464034794245567,0
7227.FBpp0084021,0.0216526734423331,0.0067414174248158,0.0001467527746367,0.4262453411157865,0.31197724991636,0
7227.FBpp0080680,8.837825894829872e-05,6.120937519455364e-06,0.0,0.2921591527176015,0.0,0
7227.FBpp0070135,0.0241272646928855,0.005843399250915,2.468134830520996e-05,0.4141608632104772,0.4200333979745744,0
7227.FBpp0085718,0.0702607158638974,0.0251218306427187,0.0005193874989641,0.4693834668023017,0.2070022020499659,0
7227.FBpp0076328,0.0001767565178965,9.061508563960794e-06,0.0001760066228233,0.294004287827794,0.0,0
7227.FBpp0304247,0.0003535130357931,1.5763604891626403e-05,5.1534103693316366e-08,0.3042743443129914,0.0,0
7227.FBpp0085785,0.0008837825894829,0.000140297382906,4.99407074587055e-06,0.3368017658884037,0.1555555555555555,1
7227.FBpp0085120,0.0054794520547945,0.0025609790377647,2.4730007414909758e-06,0.3964382905833433,0.331041776837652,0
7227.FBpp0071592,0.0058329650905877,0.0014252832979347,5.617765799692627e-06,0.3617230985139482,0.5370629370629371,0
7227.FBpp0111805,0.0463985859478568,0.0156835154521848,0.0009449118043445,0.4586942893621414,0.1716030534351145,0
7227.FBpp0293210,0.0104286345558992,0.0023153730347988,1.6561210344458773e-05,0.3691013167360382,0.5638128349992757,0
7227.FBpp0084408,0.0002651347768448,3.673330929478754e-05,1.5659109060041958e-07,0.318293339296091,0.0,0
7227.FBpp0290602,0.0174988952717631,0.0068239611682408,0.0001067894111497,0.4237179403092611,0.2703686612316054,0
7227.FBpp0300825,0.0033583738400353,0.0005618140381881,2.189036179524312e-06,0.3634927465902678,0.2816500711237553,0
7227.FBpp0088118,8.837825894829872e-05,8.342325896486012e-07,0.0,0.2602640783053475,0.0,0
7227.FBpp0086870,0.002386212991604,0.0007742140405697,6.722651019796181e-06,0.3606533246595286,0.5327635327635327,0
7227.FBpp0297257,0.0001767565178965,1.450195128042426e-05,2.7462440031635373e-08,0.3057336936861952,0.0,0
7227.FBpp0086228,8.837825894829872e-05,2.1904164096502826e-07,0.0,0.2523153856630747,0.0,0
7227.FBpp0080237,0.0012372956252761,0.0004756073271648,5.867696823350747e-07,0.3641298115448579,0.2197802197802197,0
7227.FBpp0081429,0.0309323906319045,0.0151014715363617,6.526157862832341e-05,0.4453478732736034,0.2751207531723291,0
7227.FBpp0073190,0.0004418912947414,7.390968654618373e-05,5.684834556319376e-08,0.3205395166854837,0.2,0
7227.FBpp0099388,0.0012372956252761,4.99406888012277e-05,1.3398275583872837e-06,0.3159538039231918,0.5824175824175825,0
7227.FBpp0076442,8.837825894829872e-05,3.761051110992314e-07,0.0,0.2614772327011587,0.0,0
7227.FBpp0074838,0.0154661953159522,0.0035544025355799,1.6778635340030892e-05,0.404485114594535,0.1761576354679803,0
7227.FBpp0297436,0.0015908086610693,0.0001050541564898,8.909467397036324e-07,0.3375211679755902,0.2156862745098039,0
7227.FBpp0088739,0.0021210782147591,0.0002731334062824,5.894072757986269e-06,0.350009472250222,0.1594202898550724,0
7227.FBpp0084011,8.837825894829872e-05,9.980822899271562e-07,0.0,0.2615808725462489,0.0,0
7227.FBpp0303495,0.0001767565178965,2.5797200054869223e-05,0.0,0.3008958757578881,1.0,0
7227.FBpp0071376,8.837825894829872e-05,6.542575654419801e-05,0.0,0.3228919479510913,0.0,0
7227.FBpp0071307,0.0056562085726911,0.0012428452780741,6.161561890113368e-06,0.3921153230640506,0.3154761904761904,0
7227.FBpp0110515,0.0070702607158638,0.0015784021492393,1.6495730653846776e-05,0.3929393255641852,0.1268987341772152,0
7227.FBpp0086969,0.0155545735749005,0.0062119447801071,3.323770961821186e-05,0.4180654204616417,0.3832467532467532,0
7227.FBpp0087930,0.0513477684489615,0.019431617790511,0.0004026693748482,0.460256138148532,0.242512908777969,0
7227.FBpp0084267,0.0160848431285903,0.0049541657825288,0.0002488884730301,0.4224097749814991,0.2888106368769352,0
7227.FBpp0077788,0.0317277949624392,0.0131522852991834,0.0001899242462198,0.4429390668209806,0.2777112089758952,0
7227.FBpp0304605,0.000618647812638,0.0001113159273051,1.6767705401714835e-08,0.3263103840238676,0.238095238095238,0
7227.FBpp0078390,0.0114891736632788,0.0033364044710944,1.926166954987228e-05,0.4017044514128188,0.286463923673226,1
7227.FBpp0293209,8.837825894829872e-05,4.6241656551258205e-05,0.0,0.3211083208880797,0.0,0
7227.FBpp0087116,0.0156429518338488,0.0056592315588321,2.104606487359573e-05,0.4214260244725647,0.4576913199794555,0
7227.FBpp0080774,0.0281042863455589,0.0141083942962477,0.0001160019876436,0.4435344385652744,0.2701426502390731,0
7227.FBpp0305661,0.040830755634114,0.0160906585738604,0.0004405330907666,0.4538145628795654,0.2591486604501788,0
7227.FBpp0075491,0.0001767565178965,3.309761178671702e-05,1.308134359126196e-05,0.310867376655822,0.0,0
7227.FBpp0086142,0.0060097216084843,0.0017907299004068,5.612986880683885e-06,0.3909947593053815,0.3366988586479368,0
7227.FBpp0071111,8.837825894829872e-05,4.038309321104025e-34,0.0,8.837825894829872e-05,0.0,0
7227.FBpp0085887,0.0060097216084843,0.0024753661886202,1.4587253477400303e-05,0.4009865836344622,0.257243195785777,0
7227.FBpp0305777,0.0014140521431727,0.000487227984939,3.6112574384528533e-07,0.34765590231194,0.175,0
7227.FBpp0305197,0.0244807777286787,0.0076525015952709,0.0004045290512727,0.4248089217534501,0.3011824412703395,0
7227.FBpp0085344,0.0010605391073795,0.0003481959219712,8.456150123322982e-07,0.3456210105513884,0.3939393939393939,0
7227.FBpp0077626,0.0054794520547945,0.0005433054450481,4.810583913728955e-05,0.372594853160261,0.106292966684294,0
7227.FBpp0290084,0.0457799381352187,0.006597854168095,0.0001356960011193,0.4200533012658137,0.2017355847143081,0
7227.FBpp0082738,0.0341140079540433,0.0086517169468179,0.0004227841670886,0.4145434386457515,0.1208128658905861,0
7227.FBpp0292533,0.0060097216084843,0.0018592531884477,1.0741987184192657e-05,0.3975198817811224,0.2642669007901668,0
7227.FBpp0072577,0.0048608042421564,0.00035821870016,3.488882963678191e-05,0.3481413648454234,0.2855218855218855,0
7227.FBpp0071590,0.0469288555015466,0.0189272066966964,0.0001715511499481,0.4481765518918474,0.2324556728138435,0
7227.FBpp0075572,8.837825894829872e-05,6.341500230384802e-06,0.0,0.2906303557627287,0.0,0
7227.FBpp0073155,0.0147591692443658,0.0063775038155543,3.607220037528394e-05,0.4162043190202039,0.4212538777865955,0
7227.FBpp0082439,0.0040653999116217,0.0003951157028709,2.9240402751005968e-05,0.3580634992981399,0.3033816425120773,0
7227.FBpp0083440,0.0152894387980556,0.0044035692190503,0.0001257682313121,0.4296570015130444,0.1387283236994219,0
7227.FBpp0070542,0.0035351303579319,0.0003712121322506,7.691153496538081e-07,0.3457594805075387,0.8346153846153846,0
7227.FBpp0303033,0.0098099867432611,0.0036241019105792,0.000328234031618,0.4037136964198854,0.3669123669123669,0
7227.FBpp0088211,0.0212107821475916,0.0075727541884079,0.0001516141361564,0.4302666777951531,0.2166666666666666,0
7227.FBpp0084303,0.0065399911621741,0.0013920550316079,3.5140655316251214e-05,0.401503189475311,0.1495742317660126,0
7227.FBpp0079859,0.0038002651347768,0.0003196899102531,6.948666875391808e-06,0.3481629724276507,0.2059800664451827,0
7227.FBpp0079664,0.1584622182942996,0.0481284229558507,0.0067680767522787,0.5083463354557597,0.124022737232093,0
7227.FBpp0086674,0.001502430402121,0.0002706454578315,2.607493224955581e-06,0.3442318244817322,0.0661764705882353,0
7227.FBpp0080736,0.0398585947856827,0.0161889281604465,0.0002098310331625,0.4494333062335703,0.3523626508992362,0
7227.FBpp0083010,0.0076005302695536,0.0052360202791295,7.771996285903054e-07,0.4146506864585363,0.6131326949384405,0
7227.FBpp0071834,0.0217410517012814,0.0082401716328217,0.0004131223957332,0.4291639363288431,0.2732370997179359,0
7227.FBpp0077012,0.0098983650022094,0.0034382069754286,1.6443400158502012e-05,0.3925268918728086,0.4026705276705277,0
7227.FBpp0075591,0.0007954043305346,1.4074969956677829e-05,1.78424932527875e-07,0.3024859429363337,0.2222222222222222,0
7227.FBpp0100102,0.0346442775077331,0.0118491467016005,0.0001655036886908,0.4399860239032361,0.2540972910903492,0
7227.FBpp0079468,0.0509942554131683,0.0191345095505496,0.0003867249343178,0.4606151670365241,0.2073765164644714,0
7227.FBpp0086552,0.0013256738842244,0.0003234627020439,8.367387005605591e-06,0.359808974167237,0.238095238095238,0
7227.FBpp0091082,0.0334069818824569,0.0130271135070973,2.8418861759117632e-05,0.4339278137114143,0.5086241982793707,0
7227.FBpp0076201,0.0062748563853292,0.0014032126848095,3.4917407451151884e-05,0.373376052433061,0.2607645875251509,0
7227.FBpp0071087,0.0651347768448961,0.0204551250220999,0.0003796174467923,0.4591260281350719,0.2949825968969382,0
7227.FBpp0288463,0.0114007954043305,0.0028453993424255,2.6459668487697623e-05,0.4000857151240502,0.3172238372093023,0
7227.FBpp0082962,0.0046840477242598,0.0009199204907048,3.002328646550681e-05,0.3833528197740933,0.1552975326560232,0
7227.FBpp0073975,0.0060980998674326,0.0010315601737498,5.550110503139519e-05,0.38095767821761,0.2331628303495311,0
7227.FBpp0073466,0.0007954043305346,6.204212867478837e-05,6.178646699232459e-05,0.3238239226320099,0.0277777777777777,0
7227.FBpp0073414,8.837825894829872e-05,8.917339013800499e-07,0.0,0.2647287310879806,0.0,0
7227.FBpp0303784,0.0406539991162174,0.0177760486940899,0.0002513647559243,0.4576278195263753,0.3083735909822866,0
7227.FBpp0112084,0.0022094564737074,0.0001271129566819,8.326807970270375e-06,0.3399037665800775,0.4166666666666667,0
7227.FBpp0290582,0.0412726469288555,0.0169648392957608,0.0002833996744235,0.4540533256509214,0.2966428026578195,0
7227.FBpp0079126,0.0014140521431727,0.0004290531127379,4.6292725475479104e-08,0.3528939237389474,0.7083333333333334,0
7227.FBpp0072227,0.0051259390190013,0.0013246529661178,3.661260547706198e-05,0.3944728955911753,0.1990320629159104,0
7227.FBpp0086052,0.0051259390190013,0.000793456691649,1.7852647302615522e-05,0.3662456704700361,0.1778584392014519,0
7227.FBpp0088794,0.0198851082633672,0.0058678258118285,0.0001723886874053,0.4360867424693364,0.1713492063492063,0
7227.FBpp0082123,0.0135218736190897,0.0064060009263183,5.5080720978964696e-05,0.4284264567727734,0.3206914344685243,0
7227.FBpp0071468,0.0081307998232434,0.0017052582438154,0.0001065833785984,0.3999288355437428,0.1301958910654563,0
7227.FBpp0080989,0.0010605391073795,9.09891939212067e-05,1.748103694151836e-07,0.3246579165873374,0.1969696969696969,0
7227.FBpp0071440,0.0009721608484312,0.0001814988288242,1.6602736392894792e-06,0.3356530627826063,0.1454545454545454,0
7227.FBpp0072857,0.0191780821917808,0.0056205439232506,5.031131358637034e-05,0.4265370346921878,0.2916453319679126,0
7227.FBpp0074172,8.837825894829872e-05,1.565486793048377e-06,0.0,0.2730796325457262,0.0,0
7227.FBpp0084347,0.0038886433937251,0.0002709747097059,3.887092791629588e-05,0.3471073455698477,0.1723044397463002,0
7227.FBpp0301569,0.010075121520106,0.0022554552762795,3.369774255186008e-05,0.38226868457217,0.2172022977798478,0
7227.FBpp0074906,0.0328767123287671,0.0046587245583349,0.0003454026374201,0.4351058221256008,0.1591165985566472,0
7227.FBpp0080867,0.0028281042863455,0.0010226046678697,1.816851891746075e-07,0.3662456704700361,0.5806451612903226,0
7227.FBpp0074160,0.0003535130357931,9.531012528286276e-05,2.6380551827761405e-08,0.3300639470303497,0.1666666666666666,0
7227.FBpp0112373,0.0053910737958462,0.0019603557822231,1.1872068592000932e-06,0.3841140654446938,0.601639344262295,0
7227.FBpp0081210,0.0643393725143614,0.0257134920175922,0.0003796629429769,0.4688146597930975,0.1978324289190864,0
7227.FBpp0079815,0.0235086168802474,0.0057033059281291,0.0002757078887845,0.4350383350850602,0.1267130089374379,0
7227.FBpp0077901,0.0003535130357931,5.693010979637184e-06,1.2944833590979256e-07,0.2887082764670257,0.1666666666666666,0
7227.FBpp0081875,0.0003535130357931,0.0001009797890332,4.172405282188984e-09,0.3292889443664294,0.6666666666666666,0
7227.FBpp0078381,0.0281042863455589,0.013163310678534,8.846451978639968e-05,0.4453125197867991,0.2944070789437136,0
7227.FBpp0071192,0.0058329650905877,0.0003007834922677,5.758113626418807e-05,0.3600745755025553,0.213986013986014,0
7227.FBpp0085600,8.837825894829872e-05,1.096161292800228e-07,0.0,0.2436732466771343,0.0,0
7227.FBpp0072525,0.0019443216968625,0.0012344895734022,1.1669039782204117e-07,0.3659470162276931,0.6103896103896104,0
7227.FBpp0082387,0.0710561201944321,0.0246298657275789,0.0007971856412739,0.4604828280868748,0.2071275007279914,0
7227.FBpp0303889,8.837825894829872e-05,4.292482627986856e-05,0.0,0.3154474392259073,0.0,0
7227.FBpp0075618,0.0557666813963764,0.0159842742283341,0.0001789050496889,0.449992123516309,0.3176867154680149,0
7227.FBpp0087016,0.0003535130357931,8.091016629112839e-06,1.6564781762611823e-08,0.2993384104458009,0.5,0
7227.FBpp0078668,0.0462218294299602,0.0218419732705687,7.538965451868199e-05,0.4578519271755067,0.2863893101250522,0
7227.FBpp0087087,0.0007954043305346,0.0001666902732979,7.579434143480537e-07,0.3497585068275904,0.1111111111111111,0
7227.FBpp0086083,0.005037560760053,0.0003731719171525,4.1709461155826975e-06,0.3572539683960201,0.4066416040100251,0
7227.FBpp0075304,0.0011489173663278,0.0005270768900069,3.8665889274883094e-08,0.351478810260295,0.6282051282051282,0
7227.FBpp0074939,0.0012372956252761,0.0001172938996282,7.566884065556188e-05,0.333072189274095,0.3736263736263736,0
7227.FBpp0072407,0.0220061864781263,0.0053760470440809,0.0001100479171843,0.4231585872405468,0.2169970203394222,0
7227.FBpp0072233,0.0159080866106937,0.0012195790968649,4.006447216340722e-05,0.3778272925004586,0.4471135940409683,0
7227.FBpp0086869,0.0018559434379142,0.0006265052587228,2.6364168823134245e-06,0.3532606071824873,0.719047619047619,0
7227.FBpp0290219,0.0277507733097657,0.0141291080071458,5.651918712485692e-05,0.4434818413909643,0.2859730164221322,0
7227.FBpp0070649,0.000618647812638,0.0002048295558158,2.3979119695604643e-08,0.3421740765984085,0.7619047619047619,0
7227.FBpp0078342,0.0866106937693327,0.0307372564428,0.0011187589879119,0.4805621358480518,0.191369785912322,0
7227.FBpp0083191,0.0036235086168802,0.0001366991324503,3.590316194258878e-06,0.3280085260059822,0.8573170731707317,0
7227.FBpp0083490,0.0089262041537781,0.0022448703954391,9.468612552122191e-06,0.3949172312826434,0.2879207920792079,0
7227.FBpp0303258,0.0102518780380026,0.00299018360525,2.7681698267549503e-05,0.4088780066149866,0.2865067466266867,0
7227.FBpp0072875,0.0031816173221387,0.0009641262755533,2.718861249312944e-06,0.3900432354160971,0.1412698412698412,0
7227.FBpp0076311,0.0217410517012814,0.0036186910227421,7.014678715291968e-05,0.4203838288185183,0.2591338974614235,0
7227.FBpp0083283,8.837825894829872e-05,4.404578052088284e-06,0.0,0.2895876212768731,0.0,0
7227.FBpp0086599,0.0045956694653115,0.0008323669762767,5.586002380477947e-06,0.3790911851160202,0.5603318250377074,0
7227.FBpp0072494,0.0448077772867874,0.0138989378351592,0.0001697601996719,0.4445713910092176,0.3157377739317538,0
7227.FBpp0290700,0.0083959346000883,0.0020818932159935,2.2864330034450124e-05,0.3919098621409375,0.2100783874580067,0
7227.FBpp0072158,0.0130799823243482,0.0048424178764392,3.800702379491832e-05,0.4173345096718601,0.3241404669976098,0
7227.FBpp0288640,8.837825894829872e-05,3.6207615435858526e-05,0.0,0.3183114005421499,0.0,0
7227.FBpp0079417,0.0036235086168802,0.0008559107655923,3.0949965526036382e-06,0.3694051438381553,0.6548780487804878,0
7227.FBpp0305260,0.0060980998674326,0.0019696054924022,0.0002679635697922,0.3826598323103999,0.2966751918158568,1
7227.FBpp0099495,0.0107821475916924,0.0046437148849552,9.21368664989912e-05,0.4134282943401487,0.4036038477171115,0
7227.FBpp0088337,0.0117543084401237,0.0051853144598142,5.8912944077357896e-05,0.4130781893780787,0.4166097060833903,0
7227.FBpp0073735,0.0181175430844012,0.0054539517530775,9.835198875782746e-06,0.3939603772564301,0.6298900047824008,0
7227.FBpp0081591,0.0037118868758285,0.0005582699375992,1.290752954285868e-05,0.3785539569966129,0.281068524970964,0
7227.FBpp0079680,0.0366769774635439,0.0073243206602015,0.0002673687652101,0.4237179403092611,0.2773645305861125,0
7227.FBpp0271787,0.0015908086610693,0.0002143680870735,1.6368663833578565e-06,0.3434309912914355,0.2156862745098039,0
