Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
4932.YBR175W,0.07589945786101528,0.02420915786208088,0.0003061090340437121,0.49783130019953864,0.2731874055084467,0
4932.YML114C,0.021192705766387383,0.005436790993196489,3.113692482318998e-05,0.44534743810953675,0.33030523255813954,1
4932.YER088C,0.011171348776080172,0.0027973512568840436,3.0490902818942748e-05,0.457747058254057,0.2405618964003512,0
4932.YDR194C,0.10612781337276163,0.03715375282598114,0.000376794289987039,0.5096774744145927,0.27458660330717355,0
4932.YKL151C,0.009035649745358962,0.0020666287582492534,1.4870296588630388e-05,0.45531442044447323,0.18249158249158248,0
4932.YKL059C,0.02332840479710859,0.007415084212431291,3.796528614102305e-05,0.4764254900640792,0.3192488262910798,1
4932.YEL051W,0.0371283062263841,0.008077649447436074,0.0002037403410939857,0.48052773972179186,0.16424778761061948,0
4932.YHR075C,0.028421225562674554,0.007070269518073864,8.335586906905043e-05,0.4652390559952706,0.20916789891114398,0
4932.YJR110W,0.013635616888450797,0.003891150153733345,2.7983840814159067e-05,0.4652390559952706,0.2779900088157508,0
4932.YML039W,0.006571381632988336,0.002323827104012483,2.8952645943309265e-07,0.40974004156932253,0.2794871794871795,0
4932.YJL110C,0.0528996221455561,0.01495078214626154,0.0003533284091941764,0.495076150169949,0.2893713356939688,0
4932.YMR158C-A,0.0004928536224741252,0.00012955612159116004,1.5214791392405837e-08,0.3577183567855432,0.6666666666666666,0
4932.YOL147C,0.01232134056185313,0.0024593934146630173,3.454448009379406e-05,0.4500259419352048,0.20684684684684684,0
4932.YJL187C,0.06029242648266798,0.017083331765544656,0.0002463204789677609,0.49227164013418817,0.2725689015946755,0
4932.YMR016C,0.01330704780680138,0.00350014144082922,2.1593097629814167e-05,0.461147802072486,0.2765432098765432,0
4932.YDL230W,0.056185312962050274,0.016261887768244512,0.00014699483360966283,0.47844900559526216,0.29284354581468336,0
4932.YMR092C,0.02332840479710859,0.0066615899032243875,4.780323011325611e-05,0.4750488603778339,0.2603136549795225,0
4932.YFL042C,0.003285690816494168,0.0006603416900420218,2.2798934442790464e-06,0.41618778442379334,0.14736842105263157,0
4932.YKR025W,0.015771315919172007,0.005076810814970205,1.3551517076019097e-05,0.44217494054940487,0.3699561403508772,1
4932.YJR075W,0.027106949236076885,0.004084088823107016,0.00011266540532821182,0.46403239431979276,0.19519586104951958,0
4932.YCL026C-B,0.0011499917857729588,0.00038755709085979,7.212803371761202e-06,0.4048316689164224,0.19047619047619047,0
4932.YPL247C,0.011828486939379004,0.003968746959276531,5.965320495368748e-06,0.4479052100094369,0.30438184663536777,0
4932.YGR282C,0.007064235255462461,0.0017904716606222336,1.587665685642757e-05,0.4611827639983444,0.21483942414174972,0
4932.YGL024W,0.0006571381632988336,8.345239607754382e-05,2.0331299255157664e-07,0.33848982567125724,0.16666666666666666,0
4932.YGL104C,0.023821258419582717,0.005437055804262599,3.319972429573017e-05,0.44573903840684126,0.32720306513409964,0
4932.YCL018W,0.04649252505339248,0.011684057381456744,0.00017816145485261714,0.47345895525670634,0.17773099766934816,0
4932.YGL226W,0.024314112042056843,0.0050161669375416405,9.246848744407914e-05,0.4711486838461903,0.27330391616105904,0
4932.YNL200C,0.01642845408247084,0.005640613049142461,1.877924226082118e-05,0.44019108887315744,0.2739393939393939,0
4932.YNL288W,0.022178413011335635,0.005897179977016213,5.525347191727829e-05,0.4846240166617402,0.22454394693200663,0
4932.YDL035C,0.011992771480203713,0.0029840265203197017,1.904789026047051e-05,0.47478931135951946,0.2374429223744292,0
4932.YLR134W,0.011664202398554296,0.0024342764249055786,9.324983879616148e-05,0.4322769085516034,0.2796780684104628,0
4932.YLR284C,0.06883522260555282,0.018905362510462202,0.0003493945056010164,0.48930185466040566,0.2179146064336367,0
4932.YGR013W,0.019714144898965006,0.006604131505784813,1.8516995176095512e-05,0.4490956557503258,0.5224089635854342,1
4932.YLR420W,0.006078528010514211,0.0012216872157073465,8.38441638552532e-06,0.44596779011276855,0.16966966966966968,0
4932.YAL064W,0.0004928536224741252,5.1649309826917424e-05,1.53237701471386e-07,0.3327316845606697,0.0,0
4932.YGL065C,0.025299819287005094,0.005730555236557521,0.0001461967522559608,0.4559628706347473,0.17103811221458282,1
4932.YHL028W,0.0034499753573188764,0.0010500086295356468,3.2451284904045407e-06,0.44111679892227434,0.44285714285714284,0
4932.YAR066W,0.0003285690816494168,1.926179766253126e-05,3.43922997630056e-08,0.32852671511871695,0.0,0
4932.YDL233W,0.0024642681123706258,0.0005076883045159644,6.108659654746113e-06,0.4376889233802103,0.2571428571428571,0
4932.YCL037C,0.1856415311319205,0.04273181788167642,0.009058443356898387,0.5355697003995565,0.10849447784475258,0
4932.YDR038C,0.02447839658288155,0.005911514510422573,0.0001085191472584659,0.46706086126675084,0.18710321059314347,0
4932.YJR060W,0.054049613931329066,0.013700461208638584,0.00040689820902842434,0.4859402985411538,0.2054822447920528,0
4932.YDR485C,0.05421389847215377,0.01377411915408946,0.00024279658899712674,0.4921521567263886,0.26001657916551535,0
4932.YLR223C,0.008707080663709545,0.002567524548985234,1.0368224772680941e-05,0.4638554717964132,0.23004354136429608,1
4932.YBR066C,0.07524231969771644,0.02021214266139687,0.0005948545243988053,0.5007409167877974,0.1954172360085234,0
4932.YER043C,0.04156398882865123,0.012208522783167548,0.0001501790994091001,0.48094565600396605,0.24440052700922266,1
4932.YJL155C,0.013142763265976671,0.004013598886037721,2.565899423008278e-05,0.45678461043314283,0.28037974683544303,0
4932.YPL225W,0.01232134056185313,0.004693814429837864,9.130078446909759e-06,0.4647414361019301,0.4227027027027027,0
4932.YDL174C,0.019549860358140297,0.00409135320629274,4.098747671368678e-05,0.47345895525670634,0.22617860703603476,0
4932.YLR283W,0.0004928536224741252,0.00014271990642691137,1.0731569596961763e-07,0.3708242292817705,0.3333333333333333,0
4932.YBR288C,0.019385575817315592,0.004116630359086641,2.6054425662670952e-05,0.4448589042809831,0.290888019701579,0
4932.YML062C,0.01642845408247084,0.0037572483744570382,4.1891741992768337e-05,0.45767817749892126,0.22282828282828282,0
4932.YJL073W,0.05224248398225727,0.017272568098083786,0.000164843257271648,0.48362224973272083,0.24714798722298276,0
4932.YJR144W,0.00821422704123542,0.0019073912664031884,1.1126221747710507e-05,0.44849964293579314,0.21387755102040817,0
4932.YHL027W,0.11204205684245112,0.026397304759193524,0.001612637352609452,0.5098910860970799,0.1608726170329126,0
4932.YPL052W,0.000821422704123542,0.00013442777401044065,4.968543567103458e-07,0.3606023271763687,0.0,0
4932.YML004C,0.02858551010349926,0.006116196756376531,0.00010307627146030537,0.4657734040687721,0.20211281642415788,0
4932.YMR109W,0.06522096270740924,0.017381642102363468,0.0009652787485024346,0.5018149362430426,0.24309849120932245,0
4932.YJL087C,0.0013142763265976672,0.0005972594697786936,3.3158335661389523e-07,0.42027087585589074,0.5,1
4932.YMR129W,0.013799901429275506,0.002702369575567943,3.891211442359951e-05,0.4726129016500787,0.3473895582329317,0
4932.YDR170C,0.04024971250205356,0.010428716493926862,0.00010981369197889323,0.4793916508107938,0.25603880896620945,1
4932.YLL002W,0.05142106127813373,0.011756718653003538,0.0003857175043214356,0.49259054637121735,0.18718767920045876,0
4932.YNL141W,0.020206998521439132,0.005503392333118508,9.209702744723247e-05,0.4678151701252144,0.17686258829801413,0
4932.YMR080C,0.08017085592245769,0.027327310616371236,0.0004120479039133552,0.5067055940973064,0.26047732857575656,0
4932.YNL097C,0.057499589288647936,0.01564425712057078,0.00020139833265229217,0.4889871910882768,0.2814244781006959,0
4932.YPL176C,0.006735666173813044,0.0021168782379856602,9.622751795060737e-06,0.466917459098723,0.3182926829268293,0
4932.YER023W,0.023821258419582717,0.00679050128564519,6.746114754832888e-05,0.4740862487053357,0.20296934865900382,1
4932.YNL252C,0.041399704287826515,0.014152302735758987,6.452398324839612e-05,0.4756803766920678,0.4862771137671536,0
4932.YDL235C,0.00919993428618367,0.0023044283771473007,1.7370442871286635e-05,0.4492283182289464,0.3422077922077922,1
4932.YGR195W,0.04386397240019714,0.013982665364984437,0.00012344170435154238,0.46875245874533117,0.355974205175861,1
4932.YGR101W,0.01856415311319205,0.004472357122797412,5.3565117144518965e-05,0.46488350455775035,0.17082806573957016,0
4932.YCR040W,0.0001642845408247084,9.306145133272124e-06,0.0,0.31608213339247404,0.0,0
4932.YGL113W,0.01741416132741909,0.0033667003330470208,3.2531015900384813e-05,0.4405417625389747,0.3958670260557053,1
4932.YPL117C,0.005585674388040086,0.0012226784034664708,1.05899375495047e-05,0.43847766576358127,0.1140819964349376,1
4932.YDL217C,0.01856415311319205,0.003715859031910581,5.837820441828532e-05,0.43734277497578283,0.2558470290771176,1
4932.YER028C,0.07080663709544932,0.01904362200607277,0.0004042485410955665,0.4874199244501733,0.19684886418820483,0
4932.YDR344C,0.0001642845408247084,7.011904435325126e-06,0.0,0.31693850138791035,0.0,0
4932.YER114C,0.01856415311319205,0.004702214632371339,8.780151709359836e-05,0.46139264693098936,0.2691213653603034,0
4932.YCL042W,0.000821422704123542,0.0002559224423102082,3.3600550010598814e-06,0.38597719905699,0.2,0
4932.YBR016W,0.0013142763265976672,0.0006483250074392963,1.6574713766140735e-07,0.4407013444278898,0.42857142857142855,0
4932.YCL036W,0.002957121734844751,0.0008194250573440121,4.672619545014679e-05,0.4344069597327832,0.1895424836601307,0
4932.YNL185C,0.07606374240183998,0.02839979648279258,0.00026480991759199053,0.49511644612877775,0.4286462277822969,0
4932.YKR006C,0.016592738623295546,0.0043076217548890326,9.754497986766292e-05,0.4590943892179746,0.600990099009901,0
4932.YKL216W,0.038278298012157055,0.011027579420609087,0.0001777002475926943,0.4762389929647039,0.21462927334615953,0
4932.YDR305C,0.022014128470510926,0.00481512006244818,4.0277392488183265e-05,0.4606588911123183,0.18886769161710246,0
4932.YDR483W,0.006899950714637753,0.001220385262008607,1.6905542509542106e-05,0.44349669416288734,0.21370499419279906,0
4932.YHR033W,0.01018564153113192,0.0028102477117294498,1.2760613678919772e-05,0.45012584409783657,0.21047065044949761,0
4932.YGR194C,0.008871365204534253,0.0015159543462690325,1.7811983970774427e-05,0.46153267504841905,0.1872816212438854,0
4932.YBR266C,0.0001642845408247084,2.278986025606365e-05,0.0,0.322688486400624,0.0,0
4932.YMR013C,0.008049942500410712,0.0010107880561486782,1.5836504470911763e-05,0.4228123067448504,0.20748299319727892,1
4932.YPL154C,0.0489567931657631,0.012694706742383035,0.00028378520413878806,0.4886729319680401,0.19445009377895284,0
4932.YAR050W,0.001971414489896501,0.0006220698232658114,5.732398686472506e-06,0.4473781464395207,0.19696969696969696,0
4932.YDR309C,0.011828486939379004,0.002770255605765661,3.302195526393931e-05,0.45470179826118723,0.27034428794992177,0
4932.YER122C,0.06094956464596681,0.013907669904788283,0.0003874441920575393,0.48621218584750725,0.2230640343847891,0
4932.YNR048W,0.005914243469689502,0.0010287173562312396,4.119482860541853e-06,0.40239469849428877,0.24444444444444444,0
4932.YKR106W,0.006078528010514211,0.0014239925304782256,1.2907346990787728e-05,0.4372170385350509,0.13213213213213212,0
4932.YOR162C,0.0022999835715459176,0.0005095100535924853,2.19310526334272e-06,0.4033017739931156,0.16483516483516483,0
4932.YDL064W,0.14637752587481517,0.04182880720658045,0.0017248474426152997,0.5265299625325165,0.1830943643677726,1
4932.YIL127C,0.01724987678659438,0.005962581938531968,5.435766682496085e-06,0.44459879090324245,0.832967032967033,0
4932.YJL137C,0.009692787908657796,0.0013779201114989383,1.1252608771717312e-05,0.41678661576828796,0.23495032144944478,0
4932.YDR455C,0.000821422704123542,1.7436643476998807e-05,1.036687848978199e-06,0.32550303173898565,0.0,0
4932.YKL009W,0.10793494332183341,0.03888472568314026,0.00034407823910793505,0.5098483494374455,0.35049838512083753,0
4932.YBL002W,0.0842779694430754,0.02670471877213301,0.0005450169039612894,0.5081022934462215,0.26065271686159847,0
4932.YIL069C,0.07474946607524233,0.028793579976089365,0.00016097889633288272,0.4924709081232321,0.49738103306385245,0
4932.YMR242C,0.08033514046328241,0.031121364720156124,0.0005477276060798162,0.5020220068612827,0.45237017667370677,0
4932.YMR165C,0.03351404632824051,0.00792410506815185,0.00017940786687050802,0.47508596197580155,0.2041920216362407,0
4932.YDR365W-A,0.006078528010514211,0.002100065462923937,9.078389951384821e-08,0.3854880010860686,0.28378378378378377,0
4932.YGR271W,0.05010678495153606,0.01882797245685974,0.00016396285666597546,0.4906437052055302,0.40569456427955136,0
4932.YOR279C,0.003285690816494168,0.0007514837421637636,1.060624167966376e-06,0.3905869177563993,0.4105263157894737,0
4932.YMR156C,0.014621324133399047,0.004717128115451208,1.5362331598882057e-05,0.453853663891529,0.3651685393258427,0
4932.YBL060W,0.020042713980614423,0.0065425589321384,1.829773600250515e-05,0.46688162231469515,0.42135212030890123,0
4932.YOR301W,0.0024642681123706258,0.00041947886711710505,3.093996800443988e-06,0.37914489261643997,0.17142857142857143,0
4932.YLR448W,0.08017085592245769,0.032255037769807336,0.00014986437885505837,0.5007821402106004,0.45746793684990067,0
4932.YBR280C,0.0036142598981435846,0.0009370054743059725,1.8029459133541988e-06,0.4165012432138421,0.3246753246753247,0
4932.YDR356W,0.02957121734844751,0.006448498696574639,0.000133231703879475,0.4783361372287617,0.18994413407821228,1
4932.YML077W,0.018892722194841467,0.003151319906641415,4.0058868054850746e-05,0.45378594980515946,0.30556826849733026,1
4932.YLR225C,0.0011499917857729588,0.00038167703042657383,2.0144397039278676e-07,0.3982585214834466,0.3333333333333333,0
4932.YPL038W,0.0762280269426647,0.02001793941594884,0.0006433775347777,0.5018149362430426,0.1871974379980636,0
4932.YAL032C,0.05372104484967965,0.01819155073536789,0.00023756374430096154,0.49115871272815204,0.3303877976022964,1
4932.YOR298C-A,0.03384261540988993,0.014086153436715033,5.23681991110125e-05,0.48765437366828307,0.391333175467677,0
4932.YDR115W,0.023985542960407426,0.00822776724212532,3.064699436027679e-05,0.4608333831165275,0.7119508738781294,0
4932.YEL054C,0.07984228684080828,0.03064930955135205,0.00013292116588485754,0.4878890485353034,0.43199694539900724,0
4932.YOR368W,0.04156398882865123,0.010136988939916112,0.00014847169639553397,0.48033801777780816,0.31799360060229626,0
4932.YBR196C-A,0.0006571381632988336,8.560402260384804e-05,1.3930998118837119e-07,0.3470645665052869,0.16666666666666666,0
4932.YLR196W,0.034171184491539344,0.012304684045361312,0.00019856883354502176,0.47859957963321503,0.3481047937569677,1
4932.YKR078W,0.014621324133399047,0.0031349688496566225,2.8962538121878554e-05,0.4687885833182925,0.2160367722165475,0
4932.YLR127C,0.02661409561360276,0.00802180332011994,0.00018238617743463308,0.4799968955368234,0.3646959588988575,1
4932.YPL075W,0.012978478725151963,0.001994043558776382,0.00014297914878673237,0.46680996524734575,0.0899058747160013,1
4932.YGR007W,0.00821422704123542,0.0019842994841572058,1.0766289375957365e-05,0.4508264031081422,0.17877551020408164,0
4932.YDR052C,0.031214062756694597,0.008506660087509877,5.31849033142078e-05,0.47213603361829887,0.40651629072681705,1
4932.YAR042W,0.1427632659766716,0.040586547065065516,0.0014440317818290378,0.5221459791534905,0.19062644174934906,0
4932.YAL009W,0.017578445868243798,0.0031717821819292717,5.909361021970343e-05,0.44476132610500574,0.17915711514724034,0
4932.YMR037C,0.12699195005749958,0.03219240083629448,0.001832463116525009,0.5178343966236624,0.16408046169623766,0
4932.YGR151C,0.0001642845408247084,9.458743521616378e-09,0.0,0.23694155950368725,0.0,0
4932.YER022W,0.023164120256283883,0.0048386903016705,5.220805825203162e-05,0.4620234435013036,0.30435663627152987,1
4932.YOL132W,0.001971414489896501,0.0002717594572122472,7.277469331562124e-06,0.39096347176156326,0.16666666666666666,0
4932.YER064C,0.002957121734844751,0.000702862516105971,2.9389805855947585e-06,0.4145145251882905,0.1503267973856209,0
4932.YML096W,0.01429275505174963,0.0029927922971782193,2.165406196981315e-05,0.43071590010183125,0.16599839615076184,0
4932.YDR235W,0.015771315919172007,0.004583175428039902,2.2195683302985896e-05,0.47082048429861945,0.5375,1
4932.YOR034C,0.012485625102677839,0.0031896800325617873,4.2610919355637836e-05,0.46212874398983234,0.19263157894736843,0
4932.YNL225C,0.008707080663709545,0.002086504291286887,2.833358629060839e-05,0.4381618279289896,0.31712626995645865,0
4932.YGR158C,0.034335469032364056,0.011508823396759293,4.561768603815609e-05,0.44521705753774155,0.423536989326463,1
4932.YDR110W,0.014949893215048464,0.003936499914961301,1.175537694508298e-05,0.4552462698052809,0.2713064713064713,0
4932.YKL101W,0.04254969607359947,0.011694429232594575,0.00014135641768395506,0.4931096511947279,0.27886025560444166,1
4932.YOR275C,0.03466403811401347,0.00887422922743272,0.00014252299063437308,0.48339166061174216,0.2029790115098172,0
4932.YCR066W,0.040085427961228846,0.012089140791609889,0.00012004595738865192,0.4908812667154748,0.3675706672063685,0
