Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
6239.VY10G11R.1,0.0027274793544965,0.0005139341267704,5.583634060861352e-09,0.3502756151460701,0.7634920634920634,0
6239.Y53C12A.1,0.0448518827183877,0.0101012844054636,0.0001722138965424,0.4460169798558778,0.3178305208762061,1
6239.T27A3.2,0.0147738465035229,0.0030342996907806,8.600293077575145e-06,0.4199912105216248,0.40893470790378,0
6239.T22E5.2,0.0059853019168118,0.0006740722892472,9.416942866882303e-06,0.3998913927941979,0.2661473547549497,0
6239.F29B9.8.2,0.000454579892416,2.536956083083572e-05,1.3797881106524514e-07,0.3336030531055411,0.0666666666666666,0
6239.C34C12.8,0.0222744147283885,0.0029581432654191,7.875852306074228e-05,0.4267855888784,0.1994381370295558,0
6239.DY3.1,0.008333964694295,0.0011110591514796,2.4728752301936185e-05,0.4004788564305485,0.1884904086738949,0
6239.B0350.2f.2,0.1318281688006667,0.0319021058834486,0.0012017358357153,0.5000094059996845,0.2679938926453967,0
6239.Y39G10AR.10,0.000454579892416,5.484013240904712e-05,4.526299504938964e-07,0.3389169922818966,0.2666666666666666,0
6239.Y74C10AR.1,0.0293961663762406,0.004330766081932,8.435323262255827e-05,0.4453339058303013,0.396614187911239,0
6239.C06A8.5,0.0011364497310402,0.0001237494075845,9.652260396289431e-07,0.3622714882339907,0.1523809523809524,0
6239.F39B2.2.1,0.0318205924691264,0.0081923783519255,5.298262549581384e-05,0.4417557190848298,0.3195363109444255,0
6239.T24C4.2,0.0012879763618455,0.000162818242243,1.294494333948846e-06,0.3565656481282834,0.1691176470588235,0
6239.F40H6.4,0.038108947647549,0.0056902915174696,0.0008113252792212,0.4504697795032961,0.1190308349108536,0
6239.W09B12.1.2,0.0076520948556708,0.0006914645409982,1.597827187047988e-05,0.3962344402559273,0.2704950495049505,0
6239.Y50D7A.11,0.0240169709826502,0.0039011220100545,2.0900351534963167e-05,0.4176053537694436,0.3376991574491874,0
6239.F08G2.7,7.576331540268203e-05,1.259013065494252e-05,0.0,0.3107839196991199,0.0,0
6239.Y70G10A.3.2,0.0006061065232214,6.670041508800785e-05,5.248380497887549e-05,0.3513100694018778,0.5,0
6239.H06I04.3a,0.0312144859459049,0.0039501359546269,5.503898789386546e-05,0.4234022376641884,0.3692627501003945,0
6239.R09D1.13,0.0570497764982195,0.0126522201535921,0.0001450694111457,0.4446378115128527,0.3368864965669238,0
6239.T08B6.5,0.0210622016819456,0.0027508424548148,1.2587101887899308e-05,0.4184600625203628,0.3530633976573254,0
6239.C11H1.5,0.0015152663080536,6.739736402351238e-05,1.729976042101623e-05,0.3538274337518723,0.4684210526315789,0
6239.C48E7.5,0.0070459883324494,0.0009004900590458,8.903181002498977e-06,0.4065256044181603,0.3232819074333801,0
6239.ZC262.3a,0.0715205697401318,0.0155334725396782,0.0002362082474903,0.4608616967214364,0.2771042651472941,0
6239.Y39A3CR.6,0.005227668762785,0.0009186104983807,1.2106550880565567e-05,0.3940389711819966,0.3000852514919011,0
6239.ZK353.1b,0.0019698462004697,0.0004830441825714,2.1890482474224326e-07,0.3655300898098146,0.3876923076923076,0
6239.C02E7.13,0.0003788165770134,9.696782744165572e-05,5.366657250341313e-09,0.3483917610961884,0.4,0
6239.C33F10.14,0.0229562845670126,0.0015757410290787,7.470384985643417e-05,0.4175653749564969,0.2104780014425283,0
6239.C06E2.8,0.0003788165770134,3.013550121775425e-05,1.034547861176488e-07,0.3332377353760599,0.3,0
6239.F15C11.1,0.0204560951587241,0.0044693397356821,0.0002141440380356,0.4322271967698931,0.3163431089081647,0
6239.K02F3.5,0.0111372073641942,0.0024421465952645,3.554180152119415e-07,0.4008591782315272,0.3885937936818563,0
6239.F10F2.8,0.0003030532616107,3.3632973935901246e-05,3.8006224026951683e-08,0.3347295138394491,0.5,0
6239.C10H11.9,0.162739601484961,0.034171393081837,0.0013419028650486,0.5075932408166238,0.1890113006845982,0
6239.C46H11.3,0.0076520948556708,0.0016644743175558,1.8717598702536655e-06,0.4051410661654512,0.5728712871287128,0
6239.F53H2.1,7.576331540268203e-05,1.1137534387797357e-06,0.0,0.2932662353484332,0.0,0
6239.ZK637.13.1,0.0030305326161072,0.0002416575814299,1.781695847091942e-05,0.3884706731686184,0.2435897435897435,0
6239.F07C4.5,7.576331540268203e-05,2.2719997562811344e-05,0.0,0.3282636635144183,0.0,0
6239.B0207.6,0.1296310326539889,0.0255589560929977,0.001024334330512,0.4889670100150123,0.211363007167246,0
6239.Y50E8A.9a,0.0054549587089931,0.0017755525673329,7.13006688905235e-06,0.3890713057508249,0.4151017214397496,0
6239.C44C10.7,0.0178801424350329,0.0052551017548892,3.983251257030051e-06,0.4266881714876493,0.3223223945185719,0
6239.B0403.4,0.0556102735055686,0.0113218738596147,0.000284964869593,0.4600353731898377,0.200556854552416,0
6239.K01C8.3b,0.0172740359118115,0.0017482668174128,0.0001084462755796,0.4274408308565559,0.1624159517737074,0
6239.F17C8.1,0.0406849003712402,0.0085332521545985,0.0001834323734817,0.4464887622415035,0.3451944189666194,0
6239.T09A5.6.1,0.0077278581710735,0.0008067012773114,1.103831032330151e-05,0.3891407290492994,0.4593282857697534,0
6239.K02G10.1,0.0056822486552011,0.0014424871194666,1.3678454160362004e-05,0.4062605531066392,0.3297297297297297,0
6239.T24D8.5,0.000227289946208,2.0415758756012068e-05,1.615647807614937e-07,0.3295699716656192,0.3333333333333333,0
6239.Y39A1C.4,0.0001515266308053,3.262389730198539e-07,1.4364287481624056e-08,0.2764332887234186,0.0,0
6239.F56F3.1,0.0120463671490264,0.0020182149745278,1.1103353012175485e-05,0.4225135988056747,0.4248865536183425,0
6239.F23H12.6,0.0282597166452003,0.0066390240356255,2.390163974175172e-05,0.4313722606649879,0.4288391132635706,0
6239.F55A3.1,0.0113644973104023,0.0021121561587071,0.0001575992954036,0.4146280349507825,0.3930201342281879,0
6239.C24G6.7,7.576331540268203e-05,3.419181764084132e-05,0.0,0.3376227818203613,0.0,0
6239.C44H4.1,0.0753844988256686,0.0157235833260583,0.0003340443910298,0.4613979603318668,0.2567808863229629,0
6239.Y17D7A.4,0.0293961663762406,0.0070965143122258,9.124421031584831e-06,0.4022021932443518,0.4036868323610112,0
6239.F35B3.4,7.576331540268203e-05,4.977256082744141e-06,0.0,0.3125058787498028,0.0,0
6239.T13B5.1,0.0053791953935904,0.0007304003381982,5.833147348746804e-06,0.3965346269587485,0.235010060362173,0
6239.F28B3.9,0.0151526630805364,0.0010769545620884,3.099506776287673e-05,0.4149304336317778,0.2353266331658291,0
6239.T21B4.17,0.0001515266308053,4.063288241380373e-06,1.0097901444036709e-07,0.3020043887327304,0.0,0
6239.W06G6.13,0.0001515266308053,9.192312767514148e-06,0.0,0.3045275932651852,1.0,0
6239.D1046.5a,0.0005303432078187,9.915588461892084e-05,4.8929146699365215e-09,0.336546029037621,0.4761904761904761,0
6239.C40A11.5,0.0569740131828168,0.0116675889861732,7.945806065699066e-05,0.4467631586947913,0.2683726662322577,0
6239.F53G12.10.1,0.0568224865520115,0.0083590251121463,0.0001044393337199,0.4463821435154446,0.3397098353360036,0
6239.C26H9A.2c.1,0.0593984392757027,0.0129665029166065,0.0029671401765674,0.4557572413016524,0.2741092605624625,0
6239.T20F5.8,0.0189408288506705,0.0014286984966342,8.56072413990236e-05,0.3944309315753352,0.4333493975903614,0
6239.R05D3.4b,0.044776119402985,0.0084463186675692,7.819662229995314e-05,0.4436127794355949,0.3503283719062778,0
6239.F21D5.2b,0.0092431244791272,0.0018974155019786,8.003882702921154e-06,0.4102086634380935,0.4442487467822788,0
6239.F39D8.2a,0.015001136449731,0.0026057849848364,2.9900612121502583e-05,0.4258549860061751,0.3241039840024611,0
6239.R07E5.1,0.01356163345708,0.002128903591409,5.0312592662141535e-06,0.4135012215203584,0.6894105831397903,0
6239.C01G6.7,0.0278051367527843,0.0020774514378078,7.3728848141002e-05,0.4240883537517985,0.2344515418174238,0
6239.F56F10.1.2,0.000227289946208,1.832792660796736e-05,0.0,0.3057800611083996,1.0,0
6239.F56G4.1,0.000227289946208,4.630536025840604e-06,2.149883707848586e-09,0.3084469781724947,0.0,0
6239.Y82E9BR.16a,0.0121978937798318,0.0009182094173952,2.12593531693738e-05,0.3849847349145824,0.332919254658385,0
6239.C28A5.3,0.0181831956966436,0.0036157879957901,0.0001115859207882,0.4413087637857658,0.2172942817294281,0
6239.F15E6.7a,7.576331540268203e-05,3.1248053210908325e-29,0.0,7.576331540268203e-05,0.0,0
6239.F21F3.7,0.0003788165770134,6.329748386056932e-06,5.6403339556209536e-08,0.3010455564121783,0.1,0
6239.C34G6.1,0.0003030532616107,4.135789639968871e-05,4.118779120130432e-09,0.3217498870149682,0.1666666666666666,0
6239.F44E7.9,0.0006818698386241,6.149153301164431e-06,3.197185657963021e-07,0.3088473884774297,0.1111111111111111,0
6239.C31B8.9,7.576331540268203e-05,5.016168994692681e-08,0.0,0.2551874359851735,0.0,0
6239.F42G2.5,0.0284870065914084,0.0044113179205036,0.0002622531391524,0.4345092530304414,0.1718014184397163,0
6239.F20D1.7,0.070990226532313,0.0155483775937269,0.000154050087318,0.4585843609382401,0.2839029818752337,0
6239.M02F4.3,0.0039396924009394,0.0002901105841962,8.400206986107386e-06,0.3962344402559273,0.0784313725490196,0
6239.C34H4.2,0.0006061065232214,0.0001678913088476,3.8489197354635e-08,0.3552877044532105,0.5714285714285714,0
6239.H08M01.1,7.576331540268203e-05,2.781413826390295e-07,0.0,0.2727286136645562,0.0,0
6239.F46F11.6,0.0001515266308053,2.1095893403385905e-05,0.0,0.3184533014118215,1.0,0
6239.F07B7.11,0.0339419653004015,0.0073008506691992,1.9056636651843747e-05,0.433271949770264,0.5123242249920102,0
6239.F33H1.4,0.000454579892416,8.229465034266145e-05,0.0001508992429621,0.3439232043265367,0.2,0
6239.F11G11.12,0.0101522842639593,0.0016482683834738,6.298140885383594e-06,0.3865656175778949,0.2592301649646504,0
6239.K11D2.5,0.0009091597848321,4.409458755378049e-05,6.291916085376238e-07,0.327778516445273,0.2575757575757575,0
6239.Y55D5A.3,0.0025001894082885,8.588999174063652e-05,1.1195525570762832e-06,0.3405665023947671,0.3560606060606061,0
6239.ZK897.1i,0.0034093491931206,0.0006509379623067,1.713519190280639e-07,0.3749031932788512,0.2262626262626262,0
6239.C16C8.18,0.0105311008409728,0.0027161299545966,1.8362556053188784e-06,0.3785802035358102,0.5544781566051507,0
6239.F59A3.12,7.576331540268203e-05,3.868428511188984e-06,0.0,0.2997078826159355,0.0,0
6239.C02B4.1,0.0064398818092279,0.0005699615685679,1.504803704010606e-05,0.3882516735902366,0.2249299719887955,0
6239.K07C11.1,0.0063641184938252,0.0008850233396326,1.8854927713132084e-05,0.3889094143438074,0.372346528973035,0
6239.C41G7.2,0.070990226532313,0.0161243651442936,0.0002435937111444,0.4687532206703114,0.291487653814228,0
6239.T24H10.7a,0.1148571861504659,0.0287648513540574,0.0023568169435732,0.4861873432047167,0.3076168830603377,0
6239.R09B5.5,0.0001515266308053,2.678259525259347e-05,1.7917431086874762e-08,0.3270820915615594,0.0,0
6239.C14A4.11.1,0.0084854913251003,0.0018704932829586,0.0001079551003639,0.4034049435833075,0.3336550836550837,0
6239.C35A5.4,0.0001515266308053,2.4291852267751118e-06,4.746422902067572e-09,0.2972433364002486,0.0,0
6239.W05G11.2,0.0682627471778165,0.0175767083154219,0.0001177273838383,0.4607481040497093,0.356818349981502,0
6239.Y45F3A.2,0.0071975149632547,0.000990573793532,1.6021066947442437e-05,0.3996227142380816,0.3337066069428891,0
6239.Y59H11AL.1b,0.0068186983862413,0.0006636793946442,0.0004798580812874,0.3970520134425216,0.1558052434456928,0
6239.Y67A6A.2a,0.0933404045761042,0.0255082378272633,0.0001665583690142,0.4777904171691585,0.2650956882272886,0
6239.T09F3.5,0.0090158345329191,0.0009832236073124,1.0199271949417018e-05,0.3995861042236462,0.2417034610454351,0
6239.F25E5.3,0.0941738010455337,0.0165426157045981,0.000574370264674,0.4605859259067843,0.1322044350132076,0
6239.C04F5.3,7.576331540268203e-05,3.3628208204451746e-08,0.0,0.2477937802755646,0.0,0
6239.F57B9.4b,0.0093946511099325,0.0008457882173779,1.069582308739718e-05,0.3882747145488782,0.1750590086546026,0
6239.F32D8.6,0.0153799530267444,0.0019175071482656,1.0066628396062546e-05,0.3980303012931329,0.6983856021070087,0
6239.W08D2.4a,0.0105311008409728,0.0010532439347785,7.91632376858074e-06,0.3964385177390173,0.3563757689500573,0
6239.C53A5.11,0.0128040003030532,0.0032214962257915,9.089275895432686e-05,0.4282381906994287,0.3410115525500141,0
6239.Y119D3A.1,7.576331540268203e-05,2.014964761652181e-09,0.0,0.2283040417868227,0.0,0
6239.F22E10.2,0.0148496098189256,0.0025429525726863,1.6821217911970983e-05,0.4261462305416448,0.2791208791208791,0
6239.F44C8.2.2,0.0895522388059701,0.0251203089078787,7.18099774226003e-05,0.4754813283071128,0.2725944201120104,0
6239.W06D11.4,0.0169709826502007,0.0035235540135439,0.0001563900087147,0.4133444784727467,0.5392376681614349,0
6239.D1081.6b,7.576331540268203e-05,3.324844397994158e-07,0.0,0.2739505109392179,0.0,0
6239.ZK1307.5,0.0011364497310402,6.015495818686284e-05,1.759522154399142e-06,0.3425815832812793,0.580952380952381,0
6239.ZK1010.1,0.0716720963709372,0.012709099059652,0.0004361115975318,0.4576220939711738,0.2505475575243017,0
6239.F22B3.8,0.1566785362527464,0.0343732365101466,0.0005651160235513,0.5026793498141349,0.2190084771377425,0
6239.F11A5.9,0.000227289946208,7.688943672191723e-06,4.524314803615555e-09,0.3155276254493921,0.0,0
6239.Y22D7AL.11,0.0001515266308053,2.9589490997355564e-07,0.0,0.273452439919162,1.0,0
6239.F26F4.3,0.0108341541025835,0.0018849212711463,8.529137762028128e-06,0.4224317586199556,0.2142223973209888,0
6239.C17C3.3,0.0036366391393287,0.0003642049577653,2.3123185678054774e-07,0.3673154658379672,0.5957446808510638,0
6239.F54D1.6,0.0040912190317448,0.0002267211145589,2.360676843214924e-06,0.3565947991555183,0.2606568832983927,0
6239.Y47D3A.6a,0.1031896355784529,0.0258337661017337,0.0006863558051929,0.486838535419739,0.2785429216014397,0
6239.ZK637.5,0.0172740359118115,0.0027819586449989,0.0005541901387184,0.423292665060387,0.2910580415797202,0
6239.D2096.11,0.0663686642927494,0.0174336222986816,0.0001378669470303,0.4651208955679005,0.3778264840182648,0
6239.K08E4.2a,0.0003788165770134,0.0001328294631108,3.9976121337374514e-10,0.376304781152381,0.7,0
6239.F22H10.4,0.0001515266308053,4.309129218166209e-06,2.148322177786842e-08,0.3009347811740891,0.0,0
6239.C01G8.2,0.0065914084400333,0.0005164020903339,0.0005314496102219,0.4075765816854615,0.0946271050521251,0
6239.F57B9.6a.2,0.1106902038033184,0.0188038796178166,0.0013082614478659,0.4797172033219102,0.199587447141665,0
6239.VC5.2,0.0308356693688915,0.0064900224298731,8.890648001426818e-05,0.4254949486232804,0.3600900497452222,0
6239.R07B7.2a,0.0003788165770134,3.979241521774182e-05,1.2604573569969398e-07,0.331230126693121,0.0,0
6239.Y58A7A.6,0.0043942722933555,0.0007537001962006,5.890959092864139e-07,0.3823077148161318,0.1833030852994555,0
6239.B0511.6,0.1044776119402985,0.0162736297975886,0.0007277935627965,0.4745157439444351,0.1793026435302079,0
6239.C39H7.1.2,0.0352299416622471,0.0097484928574893,5.068678308274851e-05,0.4399733080599759,0.3684278828327771,0
6239.F33D4.2a,0.0262898704447306,0.0057171211343438,7.034996390286346e-05,0.4479561177300244,0.3290300011660642,0
6239.Y47G6A.8,0.0475793620728843,0.0089888881570462,0.0001312859897731,0.4465192340901465,0.3273600910208352,1
6239.R07B5.9h,0.0668232441851655,0.017302217318526,9.428350914341592e-05,0.4637198297190355,0.4057283904859711,0
6239.K09F5.5,0.0798545344344268,0.0181509929480238,0.0001896219876978,0.4667467863389243,0.3173043135092471,0
6239.E01F3.1i,0.0060610652322145,0.0008547402613457,1.7849598380626068e-06,0.3666053891522635,0.4151898734177215,0
6239.T04F8.1,0.0039396924009394,0.0003177882554795,4.428829181803103e-06,0.3971966414221632,0.1734539969834087,0
6239.F22E12.4a.2,0.01356163345708,0.0026326893291431,3.281796357131936e-05,0.4342352875493377,0.2964660096666875,0
6239.F30B5.11,0.0003788165770134,4.892278025276733e-05,4.1211377404249735e-09,0.3371530276213378,0.3,0
6239.Y73F8A.17,0.0109856807333888,0.0033099019138807,9.949618505736598e-06,0.4181925904446067,0.378831417624521,0
6239.C34B2.3,0.0343965451928176,0.0096521129961363,1.1745123227310282e-05,0.4378972677535554,0.3815678151530181,0
6239.W08D2.3a,7.576331540268203e-05,2.17015810220032e-06,0.0,0.2933451286796185,0.0,0
6239.B0285.5,0.000454579892416,7.240737392002345e-06,7.937281768138813e-09,0.3041100249840044,0.6,0
6239.C10E2.3a,0.1123569967421774,0.0290008596708462,0.0003433146917222,0.4880915422064136,0.3487104867308579,0
6239.Y57E12B.10,0.013334343510872,0.0008986764123814,1.0226513892582576e-05,0.4093744886438413,0.2398701298701298,0
6239.K01G5.9.3,0.0038639290855367,0.0003222345767985,8.474916774257424e-06,0.379744795258336,0.1788235294117647,0
6239.T09E11.6,0.0007576331540268,2.9859012813042494e-05,5.865910188664203e-07,0.3254793461933623,0.1333333333333333,0
6239.ZK328.4,0.000454579892416,8.048901532776805e-05,5.887934317530711e-09,0.3470979642699208,0.3333333333333333,0
6239.R07E3.4,0.0195469353738919,0.0023169345617955,2.4756799136648617e-05,0.426632524371939,0.2831116339396133,0
6239.R05H5.2,0.0485642851731191,0.0121673903131104,3.760909917904003e-05,0.4436729445974212,0.403490639625585,0
6239.ZC334.9,0.0003030532616107,1.743137345721691e-05,1.2766762475667734e-08,0.3279592509840283,0.0,0
6239.Y59H11AM.3,0.0104553375255701,0.002288637406422,1.2578700917796006e-05,0.4058195681370718,0.2780069819105046,0
6239.T23G5.2a.1,0.0110614440487915,0.0015961966260941,2.3719140046002496e-05,0.4109300679901939,0.2030231459612659,0
6239.T08E11.2,0.0028790059853019,0.0008381669415789,5.075229778489308e-07,0.368608866588122,0.2489331436699857,0
6239.F20B6.8b,0.0631866050458368,0.0155699800125265,0.0001863419241362,0.4644110645589063,0.2785085257124433,0
6239.R12A1.3,0.0127282369876505,0.001237056668164,2.1232341615573234e-05,0.3906276838919262,0.1899771884801825,0
6239.Y116A8C.34a.1,0.043109326464126,0.0070608699346092,9.776387189557644e-05,0.4501288667014704,0.2909477957375183,0
6239.C15B12.1,0.0124251837260398,0.0007510182377463,1.400078642259652e-05,0.391586250748496,0.2771210534191231,0
6239.ZK1127.5,0.0162133494961739,0.0021425558325704,1.0428628176066373e-05,0.4110849849207296,0.5137554297749112,0
6239.K06A5.7.1,0.0481854685961057,0.0119745303635538,4.573437259778567e-05,0.4513087588815528,0.3520328826821176,0
6239.T08G5.12,0.001894082885067,0.0003398584652219,4.393315935396289e-07,0.3685569556954637,0.2766666666666666,0
6239.T12F5.3.1,0.0997802863853322,0.0171401330291664,0.0003254749183881,0.4736054925987819,0.1962828847915844,0
6239.C02E7.1,0.0165164027577846,0.0024123826983041,2.346308469261605e-05,0.4255226221915301,0.2518073817274764,0
6239.F57C2.2,0.0001515266308053,1.3659628466710602e-05,2.6652811808962323e-08,0.3285356437523348,0.0,0
6239.F43G9.6a,0.0108341541025835,0.0028220686384019,3.81113850874253e-05,0.3946569596758277,0.3292622870087658,0
6239.F10G7.11,7.576331540268203e-05,1.0129629238714826e-05,0.0,0.3099961184291238,0.0,0
6239.F18A1.7,0.0001515266308053,1.630090155263997e-05,5.71827532000913e-10,0.3189889606545853,0.0,0
6239.T24B8.6,0.011667550572013,0.0019928717251125,1.2957200175179294e-05,0.4176986674437943,0.4210168916051269,0
6239.Y56A3A.3.2,0.0026517160390938,0.0003184517897853,1.627342065828993e-06,0.3947998477857755,0.253781512605042,0
6239.C08H9.7,0.0008333964694295,2.339141816621603e-05,1.696907959676131e-07,0.3282142609363836,0.4,0
6239.C49H3.1,0.0307599060534889,0.0070383241566582,2.908759564545709e-05,0.4326273277462059,0.3970564982059235,0
6239.B0546.1.2,0.0009849231002348,0.0001116892209482,3.2622529852049254e-08,0.3531970998437633,0.3974358974358974,0
